dmd_type,dmd_id,dmd_name,bnf_code
AMP,543111000001101,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,17962411000001102,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,40201811000001101,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,30835311000001106,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,845811000001106,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,30941811000001108,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,39922211000001104,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,17865711000001109,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,13627411000001101,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,15200311000001106,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,733211000001109,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
AMP,22387811000001109,Trimethoprim 50mg/5ml oral suspension sugar free,0501080W0AAAIAI
VMP,13374511000001101,Trimethoprim 200mg/5ml oral solution,0501080W0AAAMAM
VMP,13374611000001102,Trimethoprim 200mg/5ml oral suspension,0501080W0AAAMAM
AMP,13363211000001108,Trimethoprim 200mg/5ml oral solution,0501080W0AAAMAM
AMP,13361311000001101,Trimethoprim 200mg/5ml oral suspension,0501080W0AAAMAM
VMP,13374711000001106,Trimethoprim 20mg/5ml oral solution,0501080W0AAANAN
VMP,13374811000001103,Trimethoprim 20mg/5ml oral suspension,0501080W0AAANAN
AMP,13363511000001106,Trimethoprim 20mg/5ml oral solution,0501080W0AAANAN
AMP,13361711000001102,Trimethoprim 20mg/5ml oral suspension,0501080W0AAANAN
VMP,13374911000001108,Trimethoprim 240mg/5ml oral solution,0501080W0AAAPAP
VMP,13375011000001108,Trimethoprim 240mg/5ml oral suspension,0501080W0AAAPAP
AMP,13363811000001109,Trimethoprim 240mg/5ml oral solution,0501080W0AAAPAP
AMP,13362311000001105,Trimethoprim 240mg/5ml oral suspension,0501080W0AAAPAP
VMP,13375111000001109,Trimethoprim 7mg/5ml oral solution,0501080W0AAAQAQ
VMP,13375211000001103,Trimethoprim 7mg/5ml oral suspension,0501080W0AAAQAQ
AMP,13364111000001100,Trimethoprim 7mg/5ml oral solution,0501080W0AAAQAQ
AMP,13362611000001100,Trimethoprim 7mg/5ml oral suspension,0501080W0AAAQAQ
AMP,426411000001109,Monotrim 100mg tablets,0501080W0BCAAAD
AMP,95811000001102,Monotrim 200mg tablets,0501080W0BCABAE
AMP,789611000001100,Monotrim 50mg/5ml oral suspension,0501080W0BCACAI
AMP,735011000001103,Monotrim 100mg/5ml solution for injection ampoules,0501080W0BCADAA
AMP,431211000001104,Trimopan 100mg tablets,0501080W0BGAAAD
AMP,329711000001102,Trimopan 200mg tablets,0501080W0BGABAE
AMP,38080911000001105,Trimogal 100mg tablets,0501080W0BHAAAD
AMP,38081511000001105,Trimogal 200mg tablets,0501080W0BHABAE
VMP,324570005,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,24549911000001107,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,37556911000001106,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,24209111000001106,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,24421611000001107,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,40622211000001101,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,37460411000001104,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,40633711000001103,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,39237911000001109,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,35952811000001109,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,36774211000001109,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,40291611000001103,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
AMP,39498111000001101,Nitrofurantoin 50mg capsules,0501130R0AAAAAA
VMP,324572002,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,24550111000001102,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,37557111000001106,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,24208911000001101,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,24421811000001106,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,40622511000001103,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,37460611000001101,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,40633911000001101,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,39057411000001106,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,35954211000001104,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,36774511000001107,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,40291411000001101,Nitrofurantoin 100mg capsules,0501130R0AAABAB
AMP,40291211000001100,Nitrofurantoin 100mg capsules,0501130R0AAABAB
VMP,36565611000001103,Nitrofurantoin 25mg/5ml oral suspension sugar free,0501130R0AAACAC
AMP,24133311000001100,Nitrofurantoin 25mg/5ml oral suspension sugar free,0501130R0AAACAC
AMP,5420911000001103,Nitrofurantoin 25mg/5ml oral suspension sugar free,0501130R0AAACAC
AMP,3607611000001105,Nitrofurantoin 25mg/5ml oral suspension sugar free,0501130R0AAACAC
AMP,38608611000001105,Nitrofurantoin 25mg/5ml oral suspension sugar free,0501130R0AAACAC
AMP,40363211000001106,Nitrofurantoin 25mg/5ml oral suspension sugar free,0501130R0AAACAC
AMP,39058211000001106,Nitrofurantoin 25mg/5ml oral suspension sugar free,0501130R0AAACAC
VMP,324558006,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,180911000001108,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,884111000001105,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,497811000001101,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,30763811000001109,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,37460811000001102,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,11016111000001104,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,20327411000001106,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,537011000001109,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,30851211000001100,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,39058411000001105,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,40466111000001101,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,17946711000001100,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,29929911000001104,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,4209111000001108,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,9555111000001106,Nitrofurantoin 50mg tablets,0501130R0AAADAD
AMP,21820711000001109,Nitrofurantoin 50mg tablets,0501130R0AAADAD
VMP,324559003,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,637211000001107,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,626211000001108,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,405011000001103,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,30763611000001105,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,37461111000001103,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,11015711000001106,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,20326111000001104,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,277011000001102,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,30851411000001101,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,39060311000001105,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,40466311000001104,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,17946911000001103,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,15111411000001109,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,4221211000001106,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,9555311000001108,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
AMP,21821311000001100,Nitrofurantoin 100mg tablets,0501130R0AAAEAE
VMP,39108511000001108,Nitrofurantoin 100mg modified-release capsules,0501130R0AAAGAG
VMP,12862811000001106,Nitrofurantoin 100mg/5ml oral solution,0501130R0AAAJAJ
VMP,12862911000001101,Nitrofurantoin 100mg/5ml oral suspension,0501130R0AAAJAJ
AMP,12820911000001108,Nitrofurantoin 100mg/5ml oral solution,0501130R0AAAJAJ
AMP,12820611000001102,Nitrofurantoin 100mg/5ml oral suspension,0501130R0AAAJAJ
VMP,12864611000001104,Nitrofurantoin 15mg/5ml oral solution,0501130R0AAALAL
VMP,12864711000001108,Nitrofurantoin 15mg/5ml oral suspension,0501130R0AAALAL
AMP,12829211000001106,Nitrofurantoin 15mg/5ml oral solution,0501130R0AAALAL
AMP,12828711000001108,Nitrofurantoin 15mg/5ml oral suspension,0501130R0AAALAL
VMP,12904911000001100,Nitrofurantoin 25mg/5ml oral solution,0501130R0AAAMAM
VMP,375489004,Nitrofurantoin 25mg/5ml oral suspension,0501130R0AAAMAM
AMP,12902611000001103,Nitrofurantoin 25mg/5ml oral solution,0501130R0AAAMAM
AMP,12902311000001108,Nitrofurantoin 25mg/5ml oral suspension,0501130R0AAAMAM
VMP,12935311000001106,Nitrofurantoin 50mg/5ml oral solution,0501130R0AAANAN
VMP,12935411000001104,Nitrofurantoin 50mg/5ml oral suspension,0501130R0AAANAN
AMP,12917211000001100,Nitrofurantoin 50mg/5ml oral solution,0501130R0AAANAN
AMP,12916911000001106,Nitrofurantoin 50mg/5ml oral suspension,0501130R0AAANAN
VMP,12934511000001101,Nitrofurantoin 40mg/5ml oral solution,0501130R0AAAPAP
VMP,12934611000001102,Nitrofurantoin 40mg/5ml oral suspension,0501130R0AAAPAP
AMP,12914811000001108,Nitrofurantoin 40mg/5ml oral solution,0501130R0AAAPAP
AMP,12914511000001105,Nitrofurantoin 40mg/5ml oral suspension,0501130R0AAAPAP
VMP,12894611000001101,Nitrofurantoin 18mg/5ml oral solution,0501130R0AAAQAQ
VMP,12894711000001105,Nitrofurantoin 18mg/5ml oral suspension,0501130R0AAAQAQ
AMP,12892411000001106,Nitrofurantoin 18mg/5ml oral solution,0501130R0AAAQAQ
AMP,12891611000001103,Nitrofurantoin 18mg/5ml oral suspension,0501130R0AAAQAQ
VMP,12935511000001100,Nitrofurantoin 5mg/5ml oral solution,0501130R0AAARAR
VMP,12935611000001101,Nitrofurantoin 5mg/5ml oral suspension,0501130R0AAARAR
AMP,12917811000001104,Nitrofurantoin 5mg/5ml oral solution,0501130R0AAARAR
AMP,12917511000001102,Nitrofurantoin 5mg/5ml oral suspension,0501130R0AAARAR
VMP,12864211000001101,Nitrofurantoin 13mg/5ml oral solution,0501130R0AAASAS
VMP,12864311000001109,Nitrofurantoin 13mg/5ml oral suspension,0501130R0AAASAS
AMP,12825111000001102,Nitrofurantoin 13mg/5ml oral solution,0501130R0AAASAS
AMP,12824811000001108,Nitrofurantoin 13mg/5ml oral suspension,0501130R0AAASAS
VMP,12863011000001109,Nitrofurantoin 10mg/5ml oral solution,0501130R0AAATAT
VMP,12863111000001105,Nitrofurantoin 10mg/5ml oral suspension,0501130R0AAATAT
AMP,12821511000001108,Nitrofurantoin 10mg/5ml oral solution,0501130R0AAATAT
AMP,12821211000001105,Nitrofurantoin 10mg/5ml oral suspension,0501130R0AAATAT
VMP,12863811000001103,Nitrofurantoin 12mg/5ml oral solution,0501130R0AAAUAU
VMP,12863911000001108,Nitrofurantoin 12mg/5ml oral suspension,0501130R0AAAUAU
AMP,12823911000001100,Nitrofurantoin 12mg/5ml oral solution,0501130R0AAAUAU
AMP,12823611000001106,Nitrofurantoin 12mg/5ml oral suspension,0501130R0AAAUAU
VMP,12904211000001109,Nitrofurantoin 20mg/5ml oral solution,0501130R0AAAVAV
VMP,12904311000001101,Nitrofurantoin 20mg/5ml oral suspension,0501130R0AAAVAV
AMP,12899511000001101,Nitrofurantoin 20mg/5ml oral solution,0501130R0AAAVAV
AMP,12898811000001105,Nitrofurantoin 20mg/5ml oral suspension,0501130R0AAAVAV
VMP,12935711000001105,Nitrofurantoin 6.5mg/5ml oral solution,0501130R0AAAWAW
VMP,12935811000001102,Nitrofurantoin 6.5mg/5ml oral suspension,0501130R0AAAWAW
AMP,12918411000001102,Nitrofurantoin 6.5mg/5ml oral solution,0501130R0AAAWAW
AMP,12918111000001107,Nitrofurantoin 6.5mg/5ml oral suspension,0501130R0AAAWAW
VMP,12936111000001103,Nitrofurantoin 7.5mg/5ml oral solution,0501130R0AAAXAX
VMP,12936211000001109,Nitrofurantoin 7.5mg/5ml oral suspension,0501130R0AAAXAX
AMP,12919611000001108,Nitrofurantoin 7.5mg/5ml oral solution,0501130R0AAAXAX
AMP,12919311000001103,Nitrofurantoin 7.5mg/5ml oral suspension,0501130R0AAAXAX
VMP,12933911000001106,Nitrofurantoin 30mg/5ml oral solution,0501130R0AAAZAZ
VMP,12934011000001109,Nitrofurantoin 30mg/5ml oral suspension,0501130R0AAAZAZ
AMP,12912911000001107,Nitrofurantoin 30mg/5ml oral solution,0501130R0AAAZAZ
AMP,12912611000001101,Nitrofurantoin 30mg/5ml oral suspension,0501130R0AAAZAZ
VMP,12937311000001103,Nitrofurantoin 9mg/5ml oral solution,0501130R0AABABA
VMP,12937411000001105,Nitrofurantoin 9mg/5ml oral suspension,0501130R0AABABA
AMP,12923211000001100,Nitrofurantoin 9mg/5ml oral solution,0501130R0AABABA
AMP,12922911000001102,Nitrofurantoin 9mg/5ml oral suspension,0501130R0AABABA
VMP,12936711000001102,Nitrofurantoin 7mg/5ml oral solution,0501130R0AABBBB
VMP,12936811000001105,Nitrofurantoin 7mg/5ml oral suspension,0501130R0AABBBB
AMP,12921411000001100,Nitrofurantoin 7mg/5ml oral solution,0501130R0AABBBB
AMP,12921111000001105,Nitrofurantoin 7mg/5ml oral suspension,0501130R0AABBBB
VMP,12905011000001100,Nitrofurantoin 2mg/5ml oral solution,0501130R0AABCBC
VMP,12905111000001104,Nitrofurantoin 2mg/5ml oral suspension,0501130R0AABCBC
AMP,12903211000001106,Nitrofurantoin 2mg/5ml oral solution,0501130R0AABCBC
AMP,12902911000001109,Nitrofurantoin 2mg/5ml oral suspension,0501130R0AABCBC
VMP,12904811000001105,Nitrofurantoin 2.5mg/5ml oral solution,0501130R0AABDBD
VMP,12904111000001103,Nitrofurantoin 2.5mg/5ml oral suspension,0501130R0AABDBD
AMP,12898111000001103,Nitrofurantoin 2.5mg/5ml oral solution,0501130R0AABDBD
AMP,12897011000001100,Nitrofurantoin 2.5mg/5ml oral suspension,0501130R0AABDBD
VMP,12863411000001100,Nitrofurantoin 12.5mg/5ml oral solution,0501130R0AABEBE
VMP,12863511000001101,Nitrofurantoin 12.5mg/5ml oral suspension,0501130R0AABEBE
AMP,12822711000001105,Nitrofurantoin 12.5mg/5ml oral solution,0501130R0AABEBE
AMP,12822411000001104,Nitrofurantoin 12.5mg/5ml oral suspension,0501130R0AABEBE
VMP,12904411000001108,Nitrofurantoin 22mg/5ml oral solution,0501130R0AABGBG
VMP,12904511000001107,Nitrofurantoin 22mg/5ml oral suspension,0501130R0AABGBG
AMP,12901411000001106,Nitrofurantoin 22mg/5ml oral solution,0501130R0AABGBG
AMP,12901111000001101,Nitrofurantoin 22mg/5ml oral suspension,0501130R0AABGBG
VMP,12894111000001109,Nitrofurantoin 17mg/5ml oral solution,0501130R0AABIBI
VMP,12894211000001103,Nitrofurantoin 17mg/5ml oral suspension,0501130R0AABIBI
AMP,12889711000001107,Nitrofurantoin 17mg/5ml oral solution,0501130R0AABIBI
AMP,12889411000001101,Nitrofurantoin 17mg/5ml oral suspension,0501130R0AABIBI
VMP,12864811000001100,Nitrofurantoin 16mg/5ml oral solution,0501130R0AABJBJ
VMP,12864911000001105,Nitrofurantoin 16mg/5ml oral suspension,0501130R0AABJBJ
AMP,12830411000001103,Nitrofurantoin 16mg/5ml oral solution,0501130R0AABJBJ
AMP,12829711000001104,Nitrofurantoin 16mg/5ml oral suspension,0501130R0AABJBJ
VMP,12936511000001107,Nitrofurantoin 75mg/5ml oral solution,0501130R0AABKBK
VMP,12936611000001106,Nitrofurantoin 75mg/5ml oral suspension,0501130R0AABKBK
AMP,12920811000001106,Nitrofurantoin 75mg/5ml oral solution,0501130R0AABKBK
AMP,12920511000001108,Nitrofurantoin 75mg/5ml oral suspension,0501130R0AABKBK
VMP,12936911000001100,Nitrofurantoin 8mg/5ml oral solution,0501130R0AABLBL
VMP,12937011000001101,Nitrofurantoin 8mg/5ml oral suspension,0501130R0AABLBL
AMP,12922011000001101,Nitrofurantoin 8mg/5ml oral solution,0501130R0AABLBL
AMP,12921711000001106,Nitrofurantoin 8mg/5ml oral suspension,0501130R0AABLBL
VMP,12935111000001109,Nitrofurantoin 5.5mg/5ml oral solution,0501130R0AABNBN
VMP,12935211000001103,Nitrofurantoin 5.5mg/5ml oral suspension,0501130R0AABNBN
AMP,12916611000001100,Nitrofurantoin 5.5mg/5ml oral solution,0501130R0AABNBN
AMP,12916311000001105,Nitrofurantoin 5.5mg/5ml oral suspension,0501130R0AABNBN
VMP,12934311000001107,Nitrofurantoin 35mg/5ml oral solution,0501130R0AABPBP
VMP,12934411000001100,Nitrofurantoin 35mg/5ml oral suspension,0501130R0AABPBP
AMP,12914211000001107,Nitrofurantoin 35mg/5ml oral solution,0501130R0AABPBP
AMP,12913911000001100,Nitrofurantoin 35mg/5ml oral suspension,0501130R0AABPBP
VMP,12894311000001106,Nitrofurantoin 18.75mg/5ml oral solution,0501130R0AABQBQ
VMP,12894511000001100,Nitrofurantoin 18.75mg/5ml oral suspension,0501130R0AABQBQ
AMP,12890911000001102,Nitrofurantoin 18.75mg/5ml oral solution,0501130R0AABQBQ
AMP,12890311000001103,Nitrofurantoin 18.75mg/5ml oral suspension,0501130R0AABQBQ
VMP,12935911000001107,Nitrofurantoin 6mg/5ml oral solution,0501130R0AABRBR
VMP,12936011000001104,Nitrofurantoin 6mg/5ml oral suspension,0501130R0AABRBR
AMP,12919011000001101,Nitrofurantoin 6mg/5ml oral solution,0501130R0AABRBR
AMP,12918711000001108,Nitrofurantoin 6mg/5ml oral suspension,0501130R0AABRBR
VMP,12863611000001102,Nitrofurantoin 125mg/5ml oral solution,0501130R0AABSBS
VMP,12863711000001106,Nitrofurantoin 125mg/5ml oral suspension,0501130R0AABSBS
AMP,12823311000001101,Nitrofurantoin 125mg/5ml oral solution,0501130R0AABSBS
AMP,12823011000001104,Nitrofurantoin 125mg/5ml oral suspension,0501130R0AABSBS
VMP,12937111000001100,Nitrofurantoin 9.5mg/5ml oral solution,0501130R0AABTBT
VMP,12937211000001106,Nitrofurantoin 9.5mg/5ml oral suspension,0501130R0AABTBT
AMP,12922611000001108,Nitrofurantoin 9.5mg/5ml oral solution,0501130R0AABTBT
AMP,12922311000001103,Nitrofurantoin 9.5mg/5ml oral suspension,0501130R0AABTBT
VMP,12934111000001105,Nitrofurantoin 32.5mg/5ml oral solution,0501130R0AABUBU
VMP,12934211000001104,Nitrofurantoin 32.5mg/5ml oral suspension,0501130R0AABUBU
AMP,12913611000001106,Nitrofurantoin 32.5mg/5ml oral solution,0501130R0AABUBU
AMP,12913211000001109,Nitrofurantoin 32.5mg/5ml oral suspension,0501130R0AABUBU
VMP,12934911000001108,Nitrofurantoin 4mg/5ml oral solution,0501130R0AABVBV
VMP,12935011000001108,Nitrofurantoin 4mg/5ml oral suspension,0501130R0AABVBV
AMP,12916011000001107,Nitrofurantoin 4mg/5ml oral solution,0501130R0AABVBV
AMP,12915711000001101,Nitrofurantoin 4mg/5ml oral suspension,0501130R0AABVBV
VMP,12864411000001102,Nitrofurantoin 14mg/5ml oral solution,0501130R0AABWBW
VMP,12864511000001103,Nitrofurantoin 14mg/5ml oral suspension,0501130R0AABWBW
AMP,12828311000001109,Nitrofurantoin 14mg/5ml oral solution,0501130R0AABWBW
AMP,12827411000001101,Nitrofurantoin 14mg/5ml oral suspension,0501130R0AABWBW
VMP,12934711000001106,Nitrofurantoin 45mg/5ml oral solution,0501130R0AABXBX
VMP,12934811000001103,Nitrofurantoin 45mg/5ml oral suspension,0501130R0AABXBX
AMP,12915411000001107,Nitrofurantoin 45mg/5ml oral solution,0501130R0AABXBX
AMP,12915111000001102,Nitrofurantoin 45mg/5ml oral suspension,0501130R0AABXBX
VMP,12904611000001106,Nitrofurantoin 24mg/5ml oral solution,0501130R0AABYBY
VMP,12904711000001102,Nitrofurantoin 24mg/5ml oral suspension,0501130R0AABYBY
AMP,12902011000001105,Nitrofurantoin 24mg/5ml oral solution,0501130R0AABYBY
AMP,12901711000001100,Nitrofurantoin 24mg/5ml oral suspension,0501130R0AABYBY
VMP,12895111000001108,Nitrofurantoin 1mg/5ml oral solution,0501130R0AACDCD
VMP,12894811000001102,Nitrofurantoin 1mg/5ml oral suspension,0501130R0AACDCD
AMP,12894911000001107,Nitrofurantoin 1mg/5ml oral solution,0501130R0AACDCD
AMP,12893411000001102,Nitrofurantoin 1mg/5ml oral suspension,0501130R0AACDCD
VMP,12864011000001106,Nitrofurantoin 13.5mg/5ml oral solution,0501130R0AACECE
VMP,12864111000001107,Nitrofurantoin 13.5mg/5ml oral suspension,0501130R0AACECE
AMP,12824511000001105,Nitrofurantoin 13.5mg/5ml oral solution,0501130R0AACECE
AMP,12824211000001107,Nitrofurantoin 13.5mg/5ml oral suspension,0501130R0AACECE
VMP,12863211000001104,Nitrofurantoin 11mg/5ml oral solution,0501130R0AACGCG
VMP,12863311000001107,Nitrofurantoin 11mg/5ml oral suspension,0501130R0AACGCG
AMP,12822111000001109,Nitrofurantoin 11mg/5ml oral solution,0501130R0AACGCG
AMP,12821811000001106,Nitrofurantoin 11mg/5ml oral suspension,0501130R0AACGCG
VMP,12893811000001100,Nitrofurantoin 17.5mg/5ml oral solution,0501130R0AACICI
VMP,12894011000001108,Nitrofurantoin 17.5mg/5ml oral suspension,0501130R0AACICI
AMP,12889111000001106,Nitrofurantoin 17.5mg/5ml oral solution,0501130R0AACICI
AMP,12888811000001106,Nitrofurantoin 17.5mg/5ml oral suspension,0501130R0AACICI
VMP,12936311000001101,Nitrofurantoin 7.8mg/5ml oral solution,0501130R0AACJCJ
VMP,12936411000001108,Nitrofurantoin 7.8mg/5ml oral suspension,0501130R0AACJCJ
AMP,12920211000001105,Nitrofurantoin 7.8mg/5ml oral solution,0501130R0AACJCJ
AMP,12919911000001102,Nitrofurantoin 7.8mg/5ml oral suspension,0501130R0AACJCJ
AMP,58211000001101,Furadantin 50mg tablets,0501130R0BBAAAD
AMP,758411000001103,Furadantin 100mg tablets,0501130R0BBABAE
AMP,3606911000001102,Furadantin 25mg/5ml oral suspension,0501130R0BBACAC
AMP,623211000001101,Macrodantin 50mg capsules,0501130R0BCAAAA
AMP,707311000001101,Macrodantin 100mg capsules,0501130R0BCABAB
AMP,461311000001101,Urantoin 50mg tablets,0501130R0BDAAAD
AMP,32711000001109,Urantoin 100mg tablets,0501130R0BDABAE
AMP,517311000001102,Macrobid 100mg modified-release capsules,0501130R0BGAAAG
AMP,32747111000001108,Genfura 100mg tablets,0501130R0BHAAAE
AMP,32746911000001108,Genfura 50mg tablets,0501130R0BHABAD
